37912	75586	128	0
37912	124310	129	0
37912	100256	130	0
37912	75654	131	0
37912	17193	132	0
37912	100276	133	0
37912	17065	134	0
37912	17701	135	0
37912	17339	136	0
37912	109692	137	0
37912	109597	138	0
37912	104142	139	0
37912	17135	140	0
37912	17657	141	0
37912	99693	142	0
37912	17446	143	0
37912	69507	144	0
37912	17725	145	0
37912	17284	146	0
37912	100042	147	0
37912	17386	148	0
37912	17638	149	0
37912	112970	150	0
37912	17572	151	0
37912	17655	152	0
37912	17565	153	0
37912	113043	154	0
37912	111192	155	0
37912	76608	156	0
37912	75606	157	0
37912	17042	158	0
37912	75539	159	0
37912	17006	160	0
37912	17170	161	0
37912	17238	162	0
37912	17351	163	0
37912	17721	164	0
37912	108996	165	0
37912	17433	166	0
37912	48054	167	0
37912	83902	168	0
37912	51322	169	0
37912	46210	170	0
37912	30353	171	0
37912	88887	172	0
37912	17000	173	0
37912	17530	174	0
37912	75693	175	0
37912	99652	176	0
37912	75672	177	0
37912	17094	178	0
37912	100221	179	0
37912	64113	180	0
37912	75565	181	0
37912	46389	182	0
37912	75554	183	0
37912	46015	184	0
37912	32315	185	0
37912	17187	186	0
37912	17215	187	0
37912	106431	188	0
37912	52509	189	0
37912	17414	190	0
37912	75711	191	0
37912	75725	192	0
37912	75608	193	0
37912	75646	194	0
37912	17396	195	0
37912	95672	196	0
37912	75671	197	0
37912	17882	198	0
37912	17929	199	0
37912	75621	200	0
107698	113126	1	0
107698	106116	2	0
107698	34197	3	0
107698	93806	4	0
107698	47000	5	0
107698	93140	6	0
107698	73814	7	0
107698	62405	8	0
107698	107700	9	1
107698	122207	10	0
107698	122208	11	0
107698	115207	12	0
107698	86498	13	0
107698	73822	14	0
107698	52560	15	0
107698	79243	16	0
107698	47053	17	0
107698	86501	18	0
107698	27391	19	0
107698	93151	20	0
107698	74578	21	0
107698	107707	22	1
107698	104282	23	0
107698	107699	24	1
107698	109241	25	0
107698	73817	26	0
107698	124388	27	0
107698	86507	28	0
107698	73850	29	0
107698	47001	30	0
107698	99697	31	0
107698	73807	32	0
107698	104281	33	0
107698	73781	34	0
107698	93814	35	0
107698	27401	36	0
107698	73779	37	0
107698	84632	38	0
107698	73792	39	0
107698	79244	40	0
107698	73777	41	0
107698	111873	42	0
107698	124389	43	0
107698	115223	44	0
107698	106113	45	0
107698	93822	46	0
107698	73818	47	0
107698	27400	48	0
107698	73787	49	0
107698	73772	50	0
107698	73784	51	0
107698	73815	52	0
107698	85816	53	0
107698	45890	54	0
107698	86518	55	0
107698	124387	56	0
107698	115213	57	0
107698	73851	58	0
107698	115214	59	0
107698	85818	60	0
107698	47038	61	0
107698	109240	62	0
107698	99693	63	0
107698	106118	64	0
107698	27402	65	0
107698	105561	66	0
107698	104157	67	0
107698	34194	68	0
107698	125125	69	0
107698	86503	70	0
107698	86496	71	0
107698	86495	72	0
107698	34189	73	0
107698	74584	74	0
107698	78007	75	0
107698	34191	76	0
107698	58031	77	0
107698	34195	78	0
107698	86517	79	0
107698	27392	80	0
107698	121403	81	0
107698	73789	82	0
107698	78006	83	0
107698	101254	84	0
107698	73842	85	0
107698	102445	86	0
107698	99826	87	0
107698	99824	88	0
107698	99790	89	0
107698	99789	90	0
107698	102115	91	0
107698	86497	92	0
107698	73755	93	0
107698	73775	94	0
107698	99699	95	0
107698	102883	96	0
107698	77493	97	0
107698	111032	98	0
107698	86521	99	0
107698	27394	100	0
107698	47074	101	0
107698	86506	102	0
107698	86519	103	0
107698	93137	104	0
107698	101281	105	0
107698	27374	106	0
107698	105346	107	0
107698	98466	108	0
107698	86509	109	0
107698	101880	110	0
107698	110172	111	0
107698	122212	112	0
107698	102089	113	0
107698	93810	114	0
107698	116035	115	0
107698	27165	116	0
107698	27383	117	0
107698	27386	118	0
107698	27395	119	0
107698	86515	120	0
107698	124322	121	0
107698	102854	122	0
107698	79231	123	0
107698	104311	124	0
107698	91822	125	0
107698	125215	126	0
107698	99694	127	0
107698	47057	128	0
107698	47131	129	0
107698	93812	130	0
107698	123880	131	0
107698	101849	132	0
107698	122426	133	0
107698	111680	134	0
107698	123881	135	0
107698	106115	136	0
107698	74572	137	0
107698	120293	138	0
107698	93811	139	0
107698	115222	140	0
107698	105353	141	0
107698	116023	142	0
107698	102128	143	0
107698	67562	144	0
107698	98272	145	0
107698	113125	146	0
107698	83059	147	0
107698	79525	148	0
107698	47138	149	0
107698	116021	150	0
107698	88424	151	0
107698	66458	152	0
107698	91321	153	0
107698	116284	154	0
107698	91830	155	0
107698	111820	156	0
107698	73841	157	0
107698	86505	158	0
107698	85750	159	0
107698	34193	160	0
107698	124365	161	0
107698	111823	162	0
107698	47110	163	0
107698	63121	164	0
107698	87668	165	0
107698	78400	166	0
107698	78773	167	0
107698	74577	168	0
107698	47015	169	0
107698	70511	170	0
107698	74581	171	0
107698	84617	172	0
107698	99696	173	0
107698	79229	174	0
107698	122495	175	0
107698	93821	176	0
107698	27389	177	0
107698	124369	178	0
107698	100264	179	0
107698	85748	180	0
107698	47014	181	0
107698	121565	182	0
107698	98271	183	0
107698	98527	184	0
107698	73803	185	0
107698	52578	186	0
107698	78770	187	0
107698	124280	188	0
107698	115029	189	0
107698	78716	190	0
107698	78772	191	0
107698	93823	192	0
107698	52561	193	0
107698	107539	194	0
107698	103430	195	0
107698	93802	196	0
107698	75106	197	0
107698	118639	198	0
107698	99818	199	0
107698	115220	200	0
126099	126100	1	1
126099	111840	2	0
126099	104268	3	0
126099	111841	4	0
126099	85759	5	0
126099	123634	6	0
126099	85757	7	0
126099	120621	8	0
126099	123635	9	0
126099	85752	10	0
126099	85756	11	0
126099	123636	12	0
126099	85755	13	0
126099	124314	14	0
126099	85753	15	0
126099	111839	16	0
126099	92289	17	0
126099	105880	18	0
126099	85758	19	0
126099	120620	20	0
126099	122924	21	0
126099	110082	22	0
126099	92283	23	0
126099	99357	24	0
126099	84028	25	0
126099	62036	26	0
126099	48938	27	0
126099	29923	28	0
126099	25304	29	0
126099	101650	30	0
126099	102538	31	0
126099	85754	32	0
126099	32360	33	0
126099	111842	34	0
126099	123939	35	0
126099	99365	36	0
126099	52593	37	0
126099	60240	38	0
126099	86911	39	0
126099	118601	40	0
126099	84017	41	0
126099	84046	42	0
126099	40294	43	0
126099	60480	44	0
126099	115018	45	0
126099	86523	46	0
126099	78482	47	0
126099	91129	48	0
126099	40297	49	0
126099	25845	50	0
126099	76490	51	0
126099	99363	52	0
126099	105584	53	0
126099	124489	54	0
126099	125857	55	0
126099	89279	56	0
126099	37879	57	0
126099	98227	58	0
126099	124800	59	0
126099	121393	60	0
126099	121394	61	0
126099	84016	62	0
126099	101649	63	0
126099	126153	64	0
126099	40829	65	0
126099	40308	66	0
126099	29299	67	0
126099	124406	68	0
126099	105560	69	0
126099	29261	70	0
126099	105485	71	0
126099	83288	72	0
126099	77337	73	0
126099	122824	74	0
126099	104286	75	0
126099	117015	76	0
126099	104651	77	0
126099	107974	78	0
126099	20561	79	0
126099	92855	80	0
126099	46889	81	0
126099	34072	82	0
126099	121195	83	0
126099	119444	84	0
126099	89277	85	0
126099	95641	86	0
126099	84047	87	0
126099	37419	88	0
126099	51364	89	0
126099	29842	90	0
126099	101496	91	0
126099	46348	92	0
126099	101234	93	0
126099	84030	94	0
126099	52554	95	0
126099	74438	96	0
126099	21776	97	0
126099	84043	98	0
126099	22288	99	0
126099	101314	100	0
126099	86912	101	0
126099	92275	102	0
126099	118599	103	0
126099	115019	104	0
126099	62033	105	0
126099	83913	106	0
126099	73771	107	0
126099	124367	108	0
126099	78743	109	0
126099	55104	110	0
126099	73185	111	0
126099	40716	112	0
126099	96925	113	0
126099	124227	114	0
126099	91921	115	0
126099	122290	116	0
126099	103430	117	0
126099	33581	118	0
126099	125755	119	0
126099	21778	120	0
126099	45864	121	0
126099	97282	122	0
126099	48932	123	0
126099	109218	124	0
126099	109219	125	0
126099	124366	126	0
126099	105100	127	0
126099	66189	128	0
126099	118602	129	0
126099	107979	130	0
126099	111903	131	0
126099	29320	132	0
126099	105099	133	0
126099	115017	134	0
126099	46373	135	0
126099	33666	136	0
126099	40302	137	0
126099	78174	138	0
126099	90860	139	0
126099	103944	140	0
126099	25305	141	0
126099	123938	142	0
126099	92852	143	0
126099	122695	144	0
126099	124225	145	0
126099	80310	146	0
126099	125858	147	0
126099	104269	148	0
126099	87717	149	0
126099	75079	150	0
126099	109698	151	0
126099	83996	152	0
126099	108490	153	0
126099	112141	154	0
126099	102825	155	0
126099	124080	156	0
126099	108057	157	0
126099	51332	158	0
126099	92286	159	0
126099	40299	160	0
126099	74568	161	0
126099	80311	162	0
126099	114861	163	0
126099	110728	164	0
126099	84566	165	0
126099	90500	166	0
126099	29341	167	0
126099	114974	168	0
126099	92851	169	0
126099	92856	170	0
126099	24199	171	0
126099	91869	172	0
126099	103520	173	0
126099	25318	174	0
126099	29275	175	0
126099	116258	176	0
126099	86962	177	0
126099	103945	178	0
126099	69731	179	0
126099	17156	180	0
126099	84568	181	0
126099	58064	182	0
126099	108239	183	0
126099	78773	184	0
126099	22178	185	0
126099	95208	186	0
126099	103653	187	0
126099	72091	188	0
126099	114863	189	0
126099	32123	190	0
126099	103524	191	0
126099	20520	192	0
126099	99362	193	0
126099	117405	194	0
126099	115317	195	0
126099	110080	196	0
126099	110081	197	0
126099	92857	198	0
126099	73418	199	0
126099	119603	200	0
110168	125446	1	0
110168	101880	2	0
110168	99826	3	0
110168	99824	4	0
110168	99790	5	0
110168	99789	6	0
110168	109241	7	0
110168	109240	8	0
110168	101813	9	0
110168	85820	10	0
110168	99567	11	0
110168	93805	12	0
110168	78773	13	0
110168	109603	14	0
110168	78008	15	0
110168	82160	16	0
110168	111029	17	0
110168	119948	18	0
110168	66456	19	0
110168	92172	20	0
110168	110172	21	1
110168	99787	22	0
110168	122428	23	0
110168	112850	24	0
110168	99697	25	0
110168	99693	26	0
110168	77993	27	0
110168	47110	28	0
110168	108234	29	0
110168	91822	30	0
110168	108233	31	0
110168	99699	32	0
110168	114864	33	0
110168	120808	34	0
110168	91321	35	0
110168	74613	36	0
110168	86521	37	0
110168	99694	38	0
110168	122427	39	0
110168	122495	40	0
110168	121403	41	0
110168	107327	42	0
110168	66431	43	0
110168	88416	44	0
110168	88422	45	0
110168	27394	46	0
110168	105333	47	0
110168	62387	48	0
110168	99733	49	0
110168	79241	50	0
110168	112435	51	0
110168	104282	52	0
110168	120095	53	0
110168	104905	54	0
110168	91313	55	0
110168	111821	56	0
110168	99692	57	0
110168	47134	58	0
110168	88750	59	0
110168	104281	60	0
110168	79244	61	0
110168	121402	62	0
110168	74577	63	0
110168	111405	64	0
110168	110179	65	1
110168	98477	66	0
110168	83057	67	0
110168	107330	68	0
110168	120807	69	0
110168	66446	70	0
110168	73803	71	0
110168	112845	72	0
110168	103430	73	0
110168	105334	74	0
110168	77285	75	0
110168	73792	76	0
110168	78013	77	0
110168	98606	78	0
110168	77502	79	0
110168	66455	80	0
110168	78014	81	0
110168	105346	82	0
110168	122210	83	0
110168	125410	84	0
110168	111393	85	0
110168	104908	86	0
110168	107699	87	0
110168	99700	88	0
110168	125445	89	0
110168	99794	90	0
110168	77287	91	0
110168	73779	92	0
110168	105351	93	0
110168	110175	94	1
110168	124323	95	0
110168	101808	96	0
110168	101810	97	0
110168	74584	98	0
110168	110550	99	0
110168	72052	100	0
110168	112849	101	0
110168	115230	102	0
110168	93804	103	0
110168	122426	104	0
110168	77495	105	0
110168	122214	106	0
110168	105561	107	0
110168	62405	108	0
110168	116093	109	0
110168	92171	110	0
110168	95274	111	0
110168	73822	112	0
110168	27165	113	0
110168	27383	114	0
110168	27386	115	0
110168	27395	116	0
110168	105350	117	0
110168	75086	118	0
110168	78716	119	0
110168	78772	120	0
110168	101811	121	0
110168	104445	122	0
110168	77996	123	0
110168	47038	124	0
110168	77978	125	0
110168	52567	126	0
110168	110185	127	1
110168	90170	128	0
110168	85821	129	0
110168	105354	130	0
110168	101875	131	0
110168	70113	132	0
110168	101280	133	0
110168	110547	134	0
110168	111229	135	0
110168	77314	136	0
110168	111374	137	0
110168	105348	138	0
110168	108232	139	0
110168	47178	140	0
110168	47180	141	0
110168	118930	142	0
110168	116095	143	0
110168	104283	144	0
110168	79525	145	0
110168	101816	146	0
110168	72059	147	0
110168	77499	148	0
110168	73239	149	0
110168	105349	150	0
110168	93822	151	0
110168	110551	152	0
110168	72055	153	0
110168	115619	154	0
110168	124322	155	0
110168	107329	156	0
110168	116044	157	0
110168	99695	158	0
110168	113126	159	0
110168	66108	160	0
110168	111330	161	0
110168	77988	162	0
110168	93124	163	0
110168	101814	164	0
110168	93810	165	0
110168	123981	166	0
110168	77328	167	0
110168	122212	168	0
110168	51659	169	0
110168	101817	170	0
110168	113805	171	0
110168	118929	172	0
110168	77985	173	0
110168	120292	174	0
110168	75083	175	0
110168	106115	176	0
110168	78007	177	0
110168	47120	178	0
110168	74619	179	0
110168	120806	180	0
110168	52575	181	0
110168	88424	182	0
110168	74593	183	0
110168	77497	184	0
110168	109174	185	0
110168	66458	186	0
110168	66359	187	0
110168	97656	188	0
110168	77501	189	0
110168	105352	190	0
110168	123980	191	0
110168	98527	192	0
110168	105564	193	0
110168	101812	194	0
110168	122211	195	0
110168	103431	196	0
110168	71794	197	0
110168	122505	198	0
110168	125125	199	0
110168	88415	200	0
102441	102450	1	1
102441	102445	2	1
102441	102444	3	1
102441	90499	4	0
102441	100071	5	0
102441	78743	6	0
102441	105562	7	0
102441	112138	8	0
102441	109232	9	0
102441	109237	10	0
102441	112140	11	0
102441	95272	12	0
102441	109259	13	0
102441	27358	14	0
102441	78732	15	0
102441	117364	16	0
102441	109224	17	0
102441	83290	18	0
102441	114866	19	0
102441	74110	20	0
102441	91801	21	0
102441	109234	22	0
102441	93791	23	0
102441	78754	24	0
102441	112136	25	0
102441	90498	26	0
102441	93794	27	0
102441	85766	28	0
102441	48917	29	0
102441	109228	30	0
102441	119697	31	0
102441	100074	32	0
102441	99797	33	0
102441	109820	34	0
102441	70617	35	0
102441	88879	36	0
102441	79474	37	0
102441	27385	38	0
102441	102539	39	0
102441	122986	40	0
102441	109215	41	0
102441	109914	42	0
102441	112876	43	0
102441	73239	44	0
102441	119763	45	0
102441	112751	46	0
102441	97324	47	0
102441	123060	48	0
102441	34247	49	0
102441	27350	50	0
102441	23546	51	0
102441	102546	52	0
102441	113525	53	0
102441	122307	54	0
102441	93799	55	0
102441	74103	56	0
102441	27368	57	0
102441	116021	58	0
102441	92855	59	0
102441	14280	60	0
102441	42845	61	0
102441	74093	62	0
102441	107601	63	0
102441	53583	64	0
102441	112139	65	0
102441	106934	66	0
102441	122495	67	0
102441	27179	68	0
102441	34255	69	0
102441	104283	70	0
102441	77489	71	0
102441	42436	72	0
102441	109315	73	0
102441	100280	74	0
102441	70456	75	0
102441	33676	76	0
102441	58445	77	0
102441	111834	78	0
102441	122306	79	0
102441	99794	80	0
102441	119979	81	0
102441	93125	82	0
102441	93126	83	0
102441	93136	84	0
102441	79356	85	0
102441	101850	86	0
102441	99710	87	0
102441	110908	88	0
102441	100439	89	0
102441	115255	90	0
102441	83291	91	0
102441	78729	92	0
102441	111390	93	0
102441	86493	94	0
102441	63280	95	0
102441	83292	96	0
102441	101623	97	0
102441	109213	98	0
102441	40086	99	0
102441	20725	100	0
102441	107067	101	0
102441	46986	102	0
102441	109162	103	0
102441	79442	104	0
102441	86481	105	0
102441	83289	106	0
102441	119698	107	0
102441	119463	108	0
102441	27404	109	0
102441	52255	110	0
102441	27340	111	0
102441	51299	112	0
102441	14282	113	0
102441	76466	114	0
102441	121927	115	0
102441	104639	116	0
102441	67664	117	0
102441	58424	118	0
102441	112877	119	0
102441	86512	120	0
102441	126112	121	0
102441	102882	122	0
102441	118852	123	0
102441	66503	124	0
102441	46904	125	0
102441	121526	126	0
102441	47196	127	0
102441	99830	128	0
102441	99538	129	0
102441	107578	130	0
102441	119381	131	0
102441	122428	132	0
102441	57511	133	0
102441	108680	134	0
102441	51298	135	0
102441	117951	136	0
102441	123061	137	0
102441	120889	138	0
102441	109824	139	0
102441	104931	140	0
102441	122987	141	0
102441	99786	142	0
102441	109798	143	0
102441	74602	144	0
102441	17623	145	0
102441	94527	146	0
102441	100595	147	0
102441	58129	148	0
102441	101466	149	0
102441	120290	150	0
102441	24236	151	0
102441	109218	152	0
102441	109219	153	0
102441	82844	154	0
102441	109236	155	0
102441	52256	156	0
102441	103364	157	0
102441	109794	158	0
102441	86491	159	0
102441	27360	160	0
102441	108173	161	0
102441	109260	162	0
102441	121979	163	0
102441	79350	164	0
102441	52555	165	0
102441	77983	166	0
102441	57659	167	0
102441	74549	168	0
102441	27178	169	0
102441	93261	170	0
102441	37645	171	0
102441	97929	172	0
102441	109214	173	0
102441	96680	174	0
102441	30009	175	0
102441	116888	176	0
102441	113664	177	0
102441	123981	178	0
102441	99785	179	0
102441	30309	180	0
102441	69638	181	0
102441	75170	182	0
102441	85821	183	0
102441	45545	184	0
102441	45848	185	0
102441	45566	186	0
102441	47200	187	0
102441	109235	188	0
102441	109225	189	0
102441	20721	190	0
102441	125514	191	0
102441	14279	192	0
102441	48076	193	0
102441	104912	194	0
102441	52120	195	0
102441	115257	196	0
102441	51263	197	0
102441	74399	198	0
102441	103538	199	0
102441	120967	200	0
112234	124853	1	0
112234	112236	2	1
112234	63039	3	0
112234	111740	4	0
112234	52120	5	0
112234	108963	6	0
112234	82147	7	0
112234	52121	8	0
112234	124852	9	0
112234	97251	10	0
112234	112235	11	1
112234	122742	12	0
112234	63121	13	0
112234	105329	14	0
112234	52119	15	0
112234	63123	16	0
112234	120470	17	0
112234	82149	18	0
112234	119942	19	0
112234	83810	20	0
112234	107707	21	0
112234	99682	22	0
112234	125247	23	0
112234	37889	24	0
112234	101621	25	0
112234	122389	26	0
112234	119529	27	0
112234	102547	28	0
112234	82144	29	0
112234	108962	30	0
112234	68732	31	0
112234	111746	32	0
112234	116794	33	0
112234	122743	34	0
112234	105327	35	0
112234	125126	36	0
112234	120471	37	0
112234	63043	38	0
112234	101619	39	0
112234	52116	40	0
112234	63126	41	0
112234	120907	42	0
112234	101623	43	0
112234	88875	44	0
112234	101620	45	0
112234	120894	46	0
112234	68735	47	0
112234	82148	48	0
112234	83809	49	0
112234	120472	50	0
112234	111034	51	0
112234	52122	52	0
112234	106503	53	0
112234	75119	54	0
112234	49097	55	0
112234	37879	56	0
112234	117067	57	0
112234	89321	58	0
112234	33806	59	0
112234	75118	60	0
112234	111743	61	0
112234	75124	62	0
112234	111397	63	0
112234	110283	64	0
112234	80413	65	0
112234	63125	66	0
112234	113639	67	0
112234	108964	68	0
112234	121969	69	0
112234	108473	70	0
112234	121967	71	0
112234	102123	72	0
112234	94638	73	0
112234	63040	74	0
112234	120772	75	0
112234	98931	76	0
112234	68730	77	0
112234	116792	78	0
112234	57157	79	0
112234	102116	80	0
112234	37881	81	0
112234	120895	82	0
112234	111741	83	0
112234	117330	84	0
112234	122746	85	0
112234	77353	86	0
112234	98102	87	0
112234	88277	88	0
112234	99664	89	0
112234	107700	90	0
112234	124111	91	0
112234	119940	92	0
112234	58329	93	0
112234	51459	94	0
112234	102224	95	0
112234	88435	96	0
112234	102277	97	0
112234	108687	98	0
112234	121652	99	0
112234	104157	100	0
112234	121086	101	0
112234	122745	102	0
112234	54368	103	0
112234	29493	104	0
112234	69638	105	0
112234	25800	106	0
112234	125332	107	0
112234	111201	108	0
112234	100357	109	0
112234	120891	110	0
112234	120903	111	0
112234	120908	112	0
112234	86962	113	0
112234	63046	114	0
112234	120750	115	0
112234	124785	116	0
112234	103435	117	0
112234	49105	118	0
112234	82145	119	0
112234	125609	120	0
112234	125283	121	0
112234	108680	122	0
112234	46713	123	0
112234	49082	124	0
112234	97252	125	0
112234	111744	126	0
112234	33672	127	0
112234	96533	128	0
112234	52300	129	0
112234	88910	130	0
112234	51458	131	0
112234	100032	132	0
112234	64884	133	0
112234	77244	134	0
112234	123424	135	0
112234	123425	136	0
112234	63120	137	0
112234	108338	138	0
112234	111816	139	0
112234	108210	140	0
112234	108215	141	0
112234	80417	142	0
112234	99663	143	0
112234	92859	144	0
112234	120749	145	0
112234	45351	146	0
112234	80430	147	0
112234	115038	148	0
112234	120766	149	0
112234	112201	150	0
112234	102125	151	0
112234	123811	152	0
112234	51465	153	0
112234	105559	154	0
112234	78064	155	0
112234	99679	156	0
112234	124465	157	0
112234	110290	158	0
112234	111745	159	0
112234	20515	160	0
112234	95649	161	0
112234	124733	162	0
112234	98929	163	0
112234	29146	164	0
112234	101862	165	0
112234	49078	166	0
112234	121229	167	0
112234	37873	168	0
112234	117658	169	0
112234	75130	170	0
112234	73807	171	0
112234	104152	172	0
112234	73856	173	0
112234	76559	174	0
112234	108505	175	0
112234	125213	176	0
112234	68734	177	0
112234	102668	178	0
112234	120818	179	0
112234	116797	180	0
112234	102115	181	0
112234	88878	182	0
112234	88871	183	0
112234	120897	184	0
112234	104681	185	0
112234	107539	186	0
112234	118213	187	0
112234	99840	188	0
112234	49104	189	0
112234	108690	190	0
112234	113952	191	0
112234	92238	192	0
112234	106673	193	0
112234	103529	194	0
112234	110734	195	0
112234	106504	196	0
112234	99681	197	0
112234	80447	198	0
112234	121241	199	0
112234	72071	200	0
122388	122389	1	1
122388	120891	2	0
122388	120903	3	0
122388	120908	4	0
122388	49078	5	0
122388	119522	6	0
122388	37882	7	0
122388	75128	8	0
122388	37879	9	0
122388	99836	10	0
122388	75117	11	0
122388	108680	12	0
122388	75130	13	0
122388	102116	14	0
122388	37881	15	0
122388	125246	16	0
122388	88878	17	0
122388	88871	18	0
122388	119524	19	0
122388	37874	20	0
122388	73655	21	0
122388	88872	22	0
122388	120904	23	0
122388	120909	24	0
122388	75140	25	0
122388	75118	26	0
122388	119521	27	0
122388	120906	28	0
122388	119519	29	0
122388	75137	30	0
122388	99682	31	0
122388	125247	32	0
122388	37889	33	0
122388	37883	34	0
122388	75119	35	0
122388	37873	36	0
122388	102774	37	0
122388	119940	38	0
122388	122026	39	0
122388	102125	40	0
122388	109932	41	0
122388	75136	42	0
122388	89344	43	0
122388	102761	44	0
122388	119520	45	0
122388	49103	46	0
122388	75121	47	0
122388	55311	48	0
122388	89268	49	0
122388	115029	50	0
122388	119523	51	0
122388	119525	52	0
122388	29470	53	0
122388	77403	54	0
122388	120902	55	0
122388	120749	56	0
122388	37880	57	0
122388	120996	58	0
122388	110733	59	0
122388	99663	60	0
122388	111307	61	0
122388	115032	62	0
122388	102224	63	0
122388	120750	64	0
122388	101495	65	0
122388	119526	66	0
122388	82100	67	0
122388	118760	68	0
122388	82107	69	0
122388	122912	70	0
122388	106744	71	0
122388	9384	72	0
122388	122798	73	0
122388	115031	74	0
122388	118942	75	0
122388	119766	76	0
122388	82048	77	0
122388	99679	78	0
122388	124465	79	0
122388	110290	80	0
122388	21946	81	0
122388	80438	82	0
122388	103531	83	0
122388	103330	84	0
122388	98093	85	0
122388	83810	86	0
122388	32339	87	0
122388	118940	88	0
122388	112384	89	0
122388	116883	90	0
122388	125609	91	0
122388	123566	92	0
122388	105086	93	0
122388	112381	94	0
122388	122136	95	0
122388	116881	96	0
122388	116882	97	0
122388	116878	98	0
122388	82114	99	0
122388	125647	100	0
122388	96938	101	0
122388	105593	102	0
122388	98095	103	0
122388	120766	104	0
122388	75090	105	0
122388	124387	106	0
122388	103435	107	0
122388	37886	108	0
122388	122799	109	0
122388	103524	110	0
122388	88299	111	0
122388	57133	112	0
122388	115661	113	0
122388	121415	114	0
122388	98096	115	0
122388	63126	116	0
122388	117347	117	0
122388	111201	118	0
122388	122800	119	0
122388	68531	120	0
122388	106399	121	0
122388	80458	122	0
122388	124893	123	0
122388	99664	124	0
122388	115038	125	0
122388	52119	126	0
122388	108477	127	0
122388	52553	128	0
122388	122797	129	0
122388	46784	130	0
122388	121967	131	0
122388	52300	132	0
122388	67794	133	0
122388	124388	134	0
122388	40587	135	0
122388	123567	136	0
122388	103436	137	0
122388	29494	138	0
122388	111304	139	0
122388	122025	140	0
122388	116020	141	0
122388	71785	142	0
122388	40528	143	0
122388	97034	144	0
122388	21936	145	0
122388	55277	146	0
122388	73740	147	0
122388	121973	148	0
122388	89684	149	0
122388	116887	150	0
122388	88307	151	0
122388	108505	152	0
122388	124626	153	0
122388	92235	154	0
122388	118941	155	0
122388	108684	156	0
122388	110172	157	0
122388	103529	158	0
122388	110734	159	0
122388	52548	160	0
122388	115663	161	0
122388	112443	162	0
122388	120470	163	0
122388	52549	164	0
122388	56894	165	0
122388	20729	166	0
122388	121974	167	0
122388	112866	168	0
122388	102667	169	0
122388	89902	170	0
122388	80465	171	0
122388	80470	172	0
122388	105595	173	0
122388	117067	174	0
122388	124757	175	0
122388	75104	176	0
122388	52120	177	0
122388	123422	178	0
122388	58148	179	0
122388	20728	180	0
122388	112865	181	0
122388	88300	182	0
122388	97308	183	0
122388	29415	184	0
122388	111303	185	0
122388	118785	186	0
122388	108692	187	0
122388	94564	188	0
122388	60297	189	0
122388	106424	190	0
122388	109960	191	0
122388	124389	192	0
122388	123070	193	0
122388	122173	194	0
122388	51683	195	0
122388	58043	196	0
122388	92882	197	0
122388	123069	198	0
122388	103335	199	0
122388	121813	200	0
25266	25267	1	1
25266	25272	2	1
25266	25288	3	1
25266	25299	4	1
25266	25295	5	1
25266	25287	6	1
25266	25300	7	1
25266	25313	8	1
25266	25316	9	1
25266	25318	10	1
25266	25297	11	1
25266	25304	12	1
25266	25310	13	1
25266	25282	14	1
25266	120784	15	0
25266	83915	16	0
25266	92254	17	0
25266	69746	18	0
25266	92310	19	0
25266	30315	20	0
25266	92303	21	0
25266	58064	22	0
25266	99362	23	0
25266	92278	24	0
25266	30311	25	0
25266	30308	26	0
25266	92257	27	0
25266	121393	28	0
25266	121394	29	0
25266	101825	30	0
25266	92286	31	0
25266	21785	32	0
25266	25315	33	1
25266	92290	34	0
25266	87760	35	0
25266	84593	36	0
25266	44076	37	0
25266	92279	38	0
25266	99363	39	0
25266	101822	40	0
25266	118221	41	0
25266	92275	42	0
25266	77474	43	0
25266	105091	44	0
25266	92280	45	0
25266	33995	46	0
25266	121815	47	0
25266	67448	48	0
25266	60253	49	0
25266	84583	50	0
25266	120787	51	0
25266	74640	52	0
25266	111840	53	0
25266	101826	54	0
25266	92298	55	0
25266	91289	56	0
25266	124732	57	0
25266	120206	58	0
25266	107614	59	0
25266	92253	60	0
25266	120783	61	0
25266	86962	62	0
25266	126100	63	0
25266	30307	64	0
25266	20760	65	0
25266	91938	66	0
25266	74438	67	0
25266	101820	68	0
25266	122292	69	0
25266	86936	70	0
25266	116972	71	0
25266	74645	72	0
25266	92263	73	0
25266	116965	74	0
25266	67450	75	0
25266	78683	76	0
25266	30314	77	0
25266	74546	78	0
25266	100451	79	0
25266	110431	80	0
25266	74665	81	0
25266	116969	82	0
25266	27134	83	0
25266	110454	84	0
25266	103513	85	0
25266	115692	86	0
25266	101827	87	0
25266	97272	88	0
25266	30328	89	0
25266	87790	90	0
25266	32223	91	0
25266	14284	92	0
25266	69757	93	0
25266	101602	94	0
25266	17399	95	0
25266	114385	96	0
25266	83910	97	0
25266	110416	98	0
25266	33989	99	0
25266	40831	100	0
25266	113916	101	0
25266	20770	102	0
25266	33998	103	0
25266	30309	104	0
25266	103494	105	0
25266	20786	106	0
25266	124373	107	0
25266	68555	108	0
25266	121763	109	0
25266	91297	110	0
25266	20762	111	0
25266	111185	112	0
25266	27121	113	0
25266	87717	114	0
25266	109698	115	0
25266	121761	116	0
25266	103506	117	0
25266	66294	118	0
25266	119992	119	0
25266	46713	120	0
25266	101828	121	0
25266	125596	122	0
25266	27124	123	0
25266	78162	124	0
25266	110227	125	0
25266	42925	126	0
25266	124832	127	0
