110391	90703	21
110391	24277	22
110391	24280	23
110391	24276	24
110391	125753	25
110391	95641	26
110391	79461	27
110391	99785	28
110391	52553	29
110391	121979	30
110391	96973	31
110391	122207	32
110391	101306	33
110391	101309	34
110391	57614	35
110391	106930	36
110391	88750	37
110391	57645	38
110391	86523	39
110391	91784	40
110391	109241	41
110391	119532	42
110391	52555	43
110391	122214	44
110391	71985	45
110391	52549	46
110391	78772	47
110391	78716	48
110391	90709	49
110391	73761	50
110391	89902	51
110391	96976	52
110391	69858	53
110391	119109	54
110391	105444	55
110391	90704	56
110391	111680	57
110391	109795	58
110391	106933	59
110391	119533	60
110391	105349	61
110391	123982	62
110391	121980	63
110391	125790	64
110391	93262	65
110391	103431	66
110391	122211	67
110391	111834	68
110391	90700	69
110391	99790	70
110391	99826	71
110391	99789	72
110391	99824	73
110391	92239	74
110391	65104	75
110391	95378	76
110391	100028	77
110391	112865	78
110391	88300	79
110391	76475	80
110391	101307	81
110391	66437	82
110391	106377	83
110391	115682	84
110391	85750	85
110391	76481	86
110391	103140	87
110391	115618	88
110391	27375	89
110391	110815	90
110391	122209	91
110391	101308	92
110391	76483	93
110391	65094	94
110391	85108	95
110391	109597	96
110391	121975	97
110391	124385	98
110391	108504	99
110391	86535	100
110391	65101	101
110391	99740	102
110391	103946	103
110391	77983	104
110391	95381	105
110391	101493	106
110391	105348	107
110391	105345	108
110391	90500	109
110391	76459	110
110391	99742	111
110391	105912	112
110391	88748	113
110391	112700	114
110391	42392	115
110391	111405	116
110391	109210	117
110391	93261	118
110391	85711	119
110391	87765	120
110391	86530	121
110391	95649	122
110391	109312	123
110391	87773	124
110391	52554	125
110391	94912	126
110391	57664	127
110391	29287	128
110391	120622	129
110391	77292	130
110391	76461	131
110391	87781	132
110391	124390	133
110391	87820	134
110391	87737	135
110391	111824	136
110391	105913	137
110391	106430	138
110391	109314	139
110391	109567	140
110391	113533	141
110391	78770	142
110391	111330	143
110391	109313	144
110391	51281	145
110391	87725	146
110391	27380	147
110391	91199	148
110391	76471	149
110391	115549	150
110391	112863	151
110391	105914	152
110391	114390	153
110391	106496	154
110391	125283	155
110391	107700	156
110391	108680	157
110391	100054	158
110391	17691	159
110391	118959	160
110391	123548	161
110391	55277	162
110391	91186	163
110391	118957	164
110391	112868	165
110391	91181	166
110391	124202	167
110391	106492	168
110391	120788	169
110391	69849	170
110391	55321	171
110391	116083	172
110391	64034	173
110391	115038	174
110391	115664	175
110391	113520	176
110391	121403	177
110391	112699	178
110391	105770	179
110391	20777	180
110391	106494	181
110391	89267	182
110391	49009	183
110391	111871	184
110391	76466	185
110391	107707	186
110391	87768	187
110391	29261	188
110391	101316	189
110391	20753	190
110391	20845	191
110391	67557	192
110391	52556	193
110391	99365	194
110391	20780	195
110391	37472	196
110391	120125	197
110391	76484	198
110391	27303	199
110391	75189	200
117402	120882	1
117402	75100	2
117402	105876	3
117402	63086	4
117402	75092	5
117402	103066	6
117402	126085	7
117402	33881	8
117402	75097	9
117402	118785	10
117402	106424	11
117402	87686	12
117402	67428	13
117402	67431	14
117402	100247	15
117402	88916	16
117402	88921	17
117402	101657	18
117402	88923	19
117402	58399	20
117402	118370	21
117402	123883	22
117402	116993	23
117402	67433	24
117402	111989	25
117402	88918	26
117402	116087	27
117402	58408	28
117402	91880	29
117402	91901	30
117402	116994	31
117402	70630	32
117402	123763	33
117402	91879	34
117402	60208	35
117402	105875	36
117402	117898	37
117402	113804	38
117402	118373	39
117402	91910	40
117402	123940	41
117402	75094	42
117402	120789	43
117402	113802	44
117402	91888	45
117402	60222	46
117402	111988	47
117402	117403	48
117402	91889	49
117402	70622	50
117402	105877	51
117402	113800	52
117402	113191	53
117402	117416	54
117402	118375	55
117402	111986	56
117402	123059	57
117402	125408	58
117402	75095	59
117402	113931	60
117402	101656	61
117402	64986	62
117402	117899	63
117402	106425	64
117402	113942	65
117402	70624	66
117402	64896	67
117402	64983	68
117402	117074	69
117402	70621	70
117402	106758	71
117402	110939	72
117402	75098	73
117402	117073	74
117402	33879	75
117402	60194	76
117402	60195	77
117402	64991	78
117402	113801	79
117402	91903	80
117402	64895	81
117402	123761	82
117402	60184	83
117402	91911	84
117402	60235	85
117402	113221	86
117402	116297	87
117402	106760	88
117402	113201	89
117402	123558	90
117402	86054	91
117402	113200	92
117402	63860	93
117402	60188	94
117402	60216	95
117402	124077	96
117402	117900	97
117402	70063	98
117402	91896	99
117402	60206	100
117402	64909	101
117402	64981	102
117402	113213	103
117402	126074	104
117402	87700	105
117402	64988	106
117402	64920	107
117402	117965	108
117402	124139	109
117402	117901	110
117402	87683	111
117402	124324	112
117402	113947	113
117402	120790	114
117402	124140	115
117402	70061	116
117402	58393	117
117402	63855	118
117402	120788	119
117402	117903	120
117402	70631	121
117402	117412	122
117402	60181	123
117402	87699	124
117402	87691	125
117402	106761	126
117402	58402	127
117402	70062	128
117402	117407	129
117402	125421	130
117402	113936	131
117402	124078	132
117402	70628	133
117402	115841	134
117402	64922	135
117402	113210	136
117402	125780	137
117402	86055	138
117402	60210	139
117402	115845	140
117402	60221	141
117402	117902	142
117402	86056	143
117402	60202	144
117402	121099	145
117402	113946	146
117402	70058	147
117402	70071	148
117402	58394	149
117402	87689	150
117402	63051	151
117402	115040	152
117402	70056	153
117402	103068	154
117402	114408	155
117402	60233	156
117402	123762	157
117402	62224	158
117402	70634	159
117402	113932	160
117402	106278	161
117402	125454	162
117402	60198	163
117402	120867	164
117402	117394	165
117402	87688	166
117402	63060	167
117402	106285	168
117402	117445	169
117402	63085	170
117402	123559	171
117402	113211	172
117402	125219	173
117402	63062	174
117402	63090	175
117402	121285	176
117402	63053	177
117402	106277	178
117402	125218	179
117402	106421	180
117402	63078	181
117402	123557	182
117402	114403	183
117402	64913	184
117402	123560	185
117402	106287	186
117402	86061	187
117402	123556	188
117402	64921	189
117402	70070	190
117402	106281	191
117402	113194	192
117402	115039	193
117402	113197	194
117402	110999	195
117402	63856	196
117402	106286	197
117402	86058	198
117402	124330	199
117402	126075	200
125512	102773	1
125512	99815	2
125512	100066	3
125512	120527	4
125512	112876	5
125512	119764	6
125512	125331	7
125512	99797	8
125512	93258	9
125512	104145	10
125512	109217	11
125512	96007	12
125512	74110	13
125512	20571	14
125512	109213	15
125512	120290	16
125512	104147	17
125512	78552	18
125512	89330	19
125512	111825	20
125512	99838	21
125512	51355	22
125512	74117	23
125512	110172	24
125512	79225	25
125512	34246	26
125512	120806	27
125512	51297	28
125512	74118	29
125512	79350	30
125512	121861	31
125512	120967	32
125512	122935	33
125512	74402	34
125512	125515	35
125512	106936	36
125512	109229	37
125512	51298	38
125512	96009	39
125512	99794	40
125512	68523	41
125512	104302	42
125512	106938	43
125512	111390	44
125512	70617	45
125512	107585	46
125512	74103	47
125512	105924	48
125512	73249	49
125512	69795	50
125512	119003	51
125512	99803	52
125512	112139	53
125512	113109	54
125512	120991	55
125512	96010	56
125512	34169	57
125512	27327	58
125512	112749	59
125512	125514	60
125512	27347	61
125512	71784	62
125512	101016	63
125512	48162	64
125512	52255	65
125512	113920	66
125512	100267	67
125512	122301	68
125512	27360	69
125512	100071	70
125512	110285	71
125512	107597	72
125512	112747	73
125512	27349	74
125512	42799	75
125512	27358	76
125512	111317	77
125512	125850	78
125512	105486	79
125512	119188	80
125512	109259	81
125512	93154	82
125512	79366	83
125512	101850	84
125512	103334	85
125512	122497	86
125512	47205	87
125512	117912	88
125512	120990	89
125512	125513	90
125512	106930	91
125512	107600	92
125512	79357	93
125512	125385	94
125512	112136	95
125512	106937	96
125512	92886	97
125512	109260	98
125512	112849	99
125512	114867	100
125512	78633	101
125512	118849	102
125512	121986	103
125512	47168	104
125512	47167	105
125512	94943	106
125512	27297	107
125512	116888	108
125512	94942	109
125512	101646	110
125512	121103	111
125512	88901	112
125512	90504	113
125512	121102	114
125512	104146	115
125512	122410	116
125512	122496	117
125512	119695	118
125512	89641	119
125512	109228	120
125512	42826	121
125512	73255	122
125512	48915	123
125512	111430	124
125512	105329	125
125512	47015	126
125512	74093	127
125512	93787	128
125512	57157	129
125512	123819	130
125512	98561	131
125512	42481	132
125512	125290	133
125512	107068	134
125512	95378	135
125512	124504	136
125512	40616	137
125512	21826	138
125512	77439	139
125512	63923	140
125512	92232	141
125512	120524	142
125512	107812	143
125512	30294	144
125512	124319	145
125512	114391	146
125512	73243	147
125512	121968	148
125512	117913	149
125512	117740	150
125512	100034	151
125512	30300	152
125512	111432	153
125512	34218	154
125512	30108	155
125512	109600	156
125512	30290	157
125512	93271	158
125512	37883	159
125512	111393	160
125512	34241	161
125512	32079	162
125512	97335	163
125512	100196	164
125512	122517	165
125512	122300	166
125512	98103	167
125512	116954	168
125512	30296	169
125512	37600	170
125512	123540	171
125512	101863	172
125512	124506	173
125512	32090	174
125512	123818	175
125512	74590	176
125512	57300	177
125512	62374	178
125512	123538	179
125512	111431	180
125512	108686	181
125512	97448	182
125512	70046	183
125512	30291	184
125512	113039	185
125512	78020	186
125512	44183	187
125512	112432	188
125512	125031	189
125512	66129	190
125512	33928	191
125512	20398	192
125512	66191	193
125512	101612	194
125512	23891	195
125512	72079	196
125512	30303	197
125512	30295	198
125512	30301	199
125512	113037	200
58410	21946	1
58410	75083	2
58410	89268	3
58410	102291	4
58410	58418	5
58410	71851	6
58410	118628	7
58410	58415	8
58410	60390	9
58410	67498	10
58410	68670	11
58410	60358	12
58410	122025	13
58410	60452	14
58410	75087	15
58410	120178	16
58410	120180	17
58410	58411	18
58410	89265	19
58410	58416	20
58410	114399	21
58410	71847	22
58410	117662	23
58410	67463	24
58410	68654	25
58410	114401	26
58410	112380	27
58410	21954	28
58410	63046	29
58410	60453	30
58410	75089	31
58410	60384	32
58410	117380	33
58410	108502	34
58410	117330	35
58410	75503	36
58410	87621	37
58410	122508	38
58410	73865	39
58410	70043	40
58410	71859	41
58410	75502	42
58410	111732	43
58410	125911	44
58410	68669	45
58410	122504	46
58410	87616	47
58410	125248	48
58410	73863	49
58410	21947	50
58410	119524	51
58410	89913	52
58410	99642	53
58410	105072	54
58410	108503	55
58410	58412	56
58410	63121	57
58410	73755	58
58410	60245	59
58410	99643	60
58410	116792	61
58410	117348	62
58410	119176	63
58410	115860	64
58410	102668	65
58410	122026	66
58410	122136	67
58410	118214	68
58410	73862	69
58410	124373	70
58410	93845	71
58410	119173	72
58410	120754	73
58410	117333	74
58410	115661	75
58410	21950	76
58410	68700	77
58410	121187	78
58410	67470	79
58410	67576	80
58410	119307	81
58410	124142	82
58410	82048	83
58410	119169	84
58410	117334	85
58410	67487	86
58410	70028	87
58410	119305	88
58410	115873	89
58410	116807	90
58410	73744	91
58410	60242	92
58410	116808	93
58410	124369	94
58410	74581	95
58410	70511	96
58410	124151	97
58410	116810	98
58410	70042	99
58410	73722	100
58410	68531	101
58410	125543	102
58410	73873	103
58410	120623	104
58410	52549	105
58410	106494	106
58410	120891	107
58410	120908	108
58410	120903	109
58410	117733	110
58410	117421	111
58410	70044	112
58410	89640	113
58410	9666	114
58410	77536	115
58410	125285	116
58410	121402	117
58410	73740	118
58410	73739	119
58410	101880	120
58410	89291	121
58410	44324	122
58410	91179	123
58410	46885	124
58410	70045	125
58410	48957	126
58410	106392	127
58410	119109	128
58410	105331	129
58410	91177	130
58410	91178	131
58410	105882	132
58410	44237	133
58410	89290	134
58410	76486	135
58410	46888	136
58410	46610	137
58410	69757	138
58410	64211	139
58410	72093	140
58410	114379	141
58410	76616	142
58410	100484	143
58410	91181	144
58410	103064	145
58410	72087	146
58410	125008	147
58410	64124	148
58410	75152	149
58410	100485	150
58410	66099	151
58410	88865	152
58410	75103	153
58410	68800	154
58410	121989	155
58410	44258	156
58410	69776	157
58410	75160	158
58410	105332	159
58410	21944	160
58410	44287	161
58410	116378	162
58410	82945	163
58410	114383	164
58410	68510	165
58410	21949	166
58410	114384	167
58410	88863	168
58410	21952	169
58410	76608	170
58410	94601	171
58410	115881	172
58410	17181	173
58410	21932	174
58410	23687	175
58410	109150	176
58410	123560	177
58410	17964	178
58410	123559	179
58410	123557	180
58410	123556	181
58410	80912	182
58410	75725	183
58410	21955	184
58410	75715	185
58410	118944	186
58410	66152	187
58410	42881	188
58410	109693	189
58410	34217	190
58410	109690	191
58410	18282	192
58410	116957	193
58410	18133	194
58410	18387	195
58410	89727	196
58410	18486	197
58410	18058	198
58410	18233	199
58410	18361	200
77817	77842	1
77817	77818	2
77817	77820	3
77817	77832	4
77817	77851	5
77817	77821	6
77817	77849	7
77817	77834	8
77817	77841	9
77817	77830	10
77817	77825	11
77817	77850	12
77817	77819	13
77817	77836	14
77817	77848	15
77817	77823	16
77817	77831	17
77817	77840	18
77817	77833	19
77817	77838	20
77817	77847	21
77817	77826	22
77817	120294	23
77817	126087	24
77817	124311	25
77817	104453	26
77817	84629	27
77817	51544	28
77817	108661	29
77817	86558	30
77817	116032	31
77817	108660	32
77817	124514	33
77817	115315	34
77817	78173	35
77817	120295	36
77817	86557	37
77817	83032	38
77817	76626	39
77817	52187	40
77817	125156	41
77817	64218	42
77817	120296	43
77817	124310	44
77817	9682	45
77817	95955	46
77817	121198	47
77817	78168	48
77817	17503	49
77817	44150	50
77817	47387	51
77817	122893	52
77817	27350	53
77817	122890	54
77817	52490	55
77817	103164	56
77817	108662	57
77817	24228	58
77817	64219	59
77817	124975	60
77817	125535	61
77817	46115	62
77817	27124	63
77817	82942	64
77817	81496	65
77817	83005	66
77817	14299	67
77817	44156	68
77817	27137	69
77817	9701	70
77817	78085	71
77817	109231	72
77817	83285	73
77817	34217	74
77817	109693	75
77817	68531	76
77817	93110	77
77817	103076	78
77817	44176	79
77817	122892	80
77817	24245	81
77817	34257	82
77817	100046	83
77817	34225	84
77817	103435	85
77817	44398	86
77817	124001	87
77817	110139	88
77817	34260	89
77817	17801	90
77817	120479	91
77817	76490	92
77817	96999	93
77817	46000	94
77817	46135	95
77817	44105	96
77817	121767	97
77817	93097	98
77817	17066	99
77817	64060	100
77817	44142	101
77817	44168	102
77817	93099	103
77817	124558	104
77817	9676	105
77817	68532	106
77817	44130	107
77817	75602	108
77817	44126	109
77817	126004	110
77817	77299	111
77817	90715	112
77817	44144	113
77817	96994	114
77817	110798	115
77817	122851	116
77817	76645	117
77817	45416	118
77817	83022	119
77817	83038	120
77817	46838	121
77817	60130	122
77817	75548	123
77817	121365	124
77817	38034	125
77817	34208	126
77817	93090	127
77817	93101	128
77817	86551	129
77817	9711	130
77817	62317	131
77817	64087	132
77817	60129	133
77817	68529	134
77817	44118	135
77817	93096	136
77817	106430	137
77817	93067	138
77817	93068	139
77817	100194	140
77817	37918	141
77817	118658	142
77817	124906	143
77817	103156	144
77817	93077	145
77817	82876	146
77817	107260	147
77817	106429	148
77817	124083	149
77817	69640	150
77817	17851	151
77817	93079	152
77817	20162	153
77817	60116	154
77817	60126	155
77817	75747	156
77817	75667	157
77817	69652	158
77817	93065	159
77817	64207	160
77817	111164	161
77817	60132	162
77817	69526	163
77817	44153	164
77817	92878	165
77817	105874	166
77817	44110	167
77817	64121	168
77817	117332	169
77817	46216	170
77817	104685	171
77817	97511	172
77817	44149	173
77817	97012	174
77817	96997	175
77817	75151	176
77817	90198	177
77817	46347	178
77817	96498	179
77817	101632	180
77817	37916	181
77817	60122	182
77817	95691	183
77817	116952	184
77817	110777	185
77817	88396	186
77817	119391	187
77817	55268	188
77817	75688	189
77817	117334	190
77817	88358	191
77817	75698	192
77817	22134	193
77817	40675	194
77817	104130	195
77817	94483	196
77817	125807	197
77817	117333	198
77817	74555	199
77817	72097	200
125480	125481	1
125480	125482	2
125480	126006	3
125480	88934	4
125480	118252	5
125480	123626	6
125480	125483	7
125480	123624	8
125480	70073	9
125480	88935	10
125480	114901	11
125480	87686	12
125480	114884	13
125480	117677	14
125480	117900	15
125480	115023	16
125480	117899	17
125480	88933	18
125480	88931	19
125480	70071	20
125480	123915	21
125480	60208	22
125480	124078	23
125480	118249	24
125480	114883	25
125480	115027	26
125480	117921	27
125480	116293	28
125480	124325	29
125480	117965	30
125480	118253	31
125480	114903	32
125480	70063	33
125480	64983	34
125480	88936	35
125480	114973	36
125480	102891	37
125480	63074	38
125480	118248	39
125480	114893	40
125480	114902	41
125480	106286	42
125480	117403	43
125480	87699	44
125480	118650	45
125480	111190	46
125480	99959	47
125480	88939	48
125480	104604	49
125480	60195	50
125480	118755	51
125480	113191	52
125480	118247	53
125480	118251	54
125480	70056	55
125480	123018	56
125480	106287	57
125480	114878	58
125480	125454	59
125480	91913	60
125480	70062	61
125480	106425	62
125480	87688	63
125480	105876	64
125480	125455	65
125480	124077	66
125480	58408	67
125480	60194	68
125480	123941	69
125480	63051	70
125480	63062	71
125480	60206	72
125480	117396	73
125480	91904	74
125480	100366	75
125480	58399	76
125480	106285	77
125480	106278	78
125480	55224	79
125480	86053	80
125480	99969	81
125480	114976	82
125480	117412	83
125480	66616	84
125480	64893	85
125480	63078	86
125480	113216	87
125480	118196	88
125480	111817	89
125480	63085	90
125480	84654	91
125480	70631	92
125480	113214	93
125480	102894	94
125480	70061	95
125480	114967	96
125480	58397	97
125480	111189	98
125480	123206	99
125480	82894	100
125480	91889	101
125480	91910	102
125480	117445	103
125480	64909	104
125480	104608	105
125480	63071	106
125480	123746	107
125480	70634	108
125480	104605	109
125480	126170	110
125480	111193	111
125480	114894	112
125480	63060	113
125480	91895	114
125480	70067	115
125480	86052	116
125480	113942	117
125480	55244	118
125480	117686	119
125480	118586	120
125480	106277	121
125480	110897	122
125480	120986	123
125480	84659	124
125480	85118	125
125480	88932	126
125480	62226	127
125480	115566	128
125480	102796	129
125480	58404	130
125480	111415	131
125480	60210	132
125480	62228	133
125480	55243	134
125480	113933	135
125480	113946	136
125480	115851	137
125480	64911	138
125480	106761	139
125480	120875	140
125480	110900	141
125480	111851	142
125480	125418	143
125480	117939	144
125480	102797	145
125480	120791	146
125480	118578	147
125480	114405	148
125480	125590	149
125480	113220	150
125480	115922	151
125480	114881	152
125480	55251	153
125480	102804	154
125480	102889	155
125480	115841	156
125480	105897	157
125480	116444	158
125480	64987	159
125480	114701	160
125480	115040	161
125480	100368	162
125480	115915	163
125480	87694	164
125480	85180	165
125480	116445	166
125480	60239	167
125480	111853	168
125480	124330	169
125480	120123	170
125480	53361	171
125480	120896	172
125480	111852	173
125480	122473	174
125480	100021	175
125480	124915	176
125480	23943	177
125480	94483	178
125480	97315	179
125480	46283	180
125480	118383	181
125480	24018	182
125480	120333	183
125480	40113	184
125480	43086	185
125480	101230	186
125480	24120	187
125480	94236	188
125480	24184	189
125480	112452	190
125480	111426	191
125480	111423	192
125480	103334	193
125480	32119	194
125480	24113	195
125480	112553	196
125480	112554	197
125480	58081	198
125480	35555	199
125480	70737	200
123868	123870	1
123868	116887	2
123868	123874	3
123868	116880	4
123868	116881	5
123868	116878	6
123868	123869	7
123868	125173	8
123868	116882	9
123868	116883	10
123868	125445	11
123868	109202	12
123868	74599	13
123868	116977	14
123868	74597	15
123868	66448	16
123868	111323	17
123868	125794	18
123868	101880	19
123868	62387	20
123868	99811	21
123868	66446	22
123868	109174	23
123868	109168	24
123868	98016	25
123868	117916	26
123868	17386	27
123868	109182	28
123868	66426	29
123868	79357	30
123868	82048	31
123868	99697	32
123868	66440	33
123868	112845	34
123868	122363	35
123868	115930	36
123868	99789	37
123868	99790	38
123868	99824	39
123868	99826	40
123868	82100	41
123868	98015	42
123868	106391	43
123868	73739	44
123868	62395	45
123868	51659	46
123868	107952	47
123868	120990	48
123868	117912	49
123868	122212	50
123868	101245	51
123868	116092	52
123868	116094	53
123868	93150	54
123868	117691	55
123868	93140	56
123868	110830	57
123868	117891	58
123868	123683	59
123868	106931	60
123868	101875	61
123868	84573	62
123868	51650	63
123868	117694	64
123868	104162	65
123868	51683	66
123868	107951	67
123868	119001	68
123868	116979	69
123868	125411	70
123868	116089	71
123868	100994	72
123868	74606	73
123868	66453	74
123868	62393	75
123868	94527	76
123868	79489	77
123868	42670	78
123868	117689	79
123868	125290	80
123868	103332	81
123868	118446	82
123868	107327	83
123868	51632	84
123868	99699	85
123868	111870	86
123868	110800	87
123868	101874	88
123868	30302	89
123868	107541	90
123868	82114	91
123868	124760	92
123868	42485	93
123868	79223	94
123868	115619	95
123868	123745	96
123868	80417	97
123868	101813	98
123868	102076	99
123868	63121	100
123868	121658	101
123868	115929	102
123868	116091	103
123868	110829	104
123868	101808	105
123868	110827	106
123868	78014	107
123868	118589	108
123868	67562	109
123868	117690	110
123868	88414	111
123868	77315	112
123868	106396	113
123868	95652	114
123868	101651	115
123868	32084	116
123868	113656	117
123868	88422	118
123868	88416	119
123868	101254	120
123868	105348	121
123868	57235	122
123868	104281	123
123868	32162	124
123868	77499	125
123868	67794	126
123868	57346	127
123868	104282	128
123868	101281	129
123868	106497	130
123868	104158	131
123868	125125	132
123868	120094	133
123868	100264	134
123868	82160	135
123868	122365	136
123868	37387	137
123868	119468	138
123868	33994	139
123868	121283	140
123868	116095	141
123868	118930	142
123868	23552	143
123868	57443	144
123868	115927	145
123868	107630	146
123868	99693	147
123868	37527	148
123868	116090	149
123868	123685	150
123868	122426	151
123868	42437	152
123868	55306	153
123868	88807	154
123868	47202	155
123868	89684	156
123868	102853	157
123868	111537	158
123868	99787	159
123868	102506	160
123868	118447	161
123868	70532	162
123868	85816	163
123868	82107	164
123868	75146	165
123868	101812	166
123868	107583	167
123868	9698	168
123868	123684	169
123868	103341	170
123868	55123	171
123868	108477	172
123868	111405	173
123868	110824	174
123868	27402	175
123868	68494	176
123868	58464	177
123868	100603	178
123868	67792	179
123868	78771	180
123868	44258	181
123868	118445	182
123868	123881	183
123868	123880	184
123868	88750	185
123868	107633	186
123868	17082	187
123868	75085	188
123868	124673	189
123868	45869	190
123868	29956	191
123868	82872	192
123868	77024	193
123868	75086	194
123868	108066	195
123868	88749	196
123868	87612	197
123868	33657	198
123868	122505	199
123868	85307	200
114699	115290	1
114699	84977	2
114699	125364	3
114699	111818	4
114699	123763	5
114699	123018	6
114699	88916	7
114699	89716	8
114699	123760	9
114699	125419	10
114699	68783	11
114699	125365	12
114699	120982	13
114699	121398	14
114699	113936	15
114699	120790	16
114699	33879	17
114699	82896	18
114699	121400	19
114699	60194	20
114699	125970	21
114699	100239	22
114699	91904	23
114699	116817	24
114699	62811	25
114699	70624	26
114699	60210	27
114699	75092	28
114699	63074	29
114699	120981	30
114699	88929	31
114699	57126	32
114699	55225	33
114699	75514	34
114699	90319	35
114699	120791	36
114699	121099	37
114699	87695	38
114699	100366	39
114699	58391	40
114699	113933	41
114699	67428	42
114699	86052	43
114699	123759	44
114699	117677	45
114699	125155	46
114699	60200	47
114699	87649	48
114699	91901	49
114699	113935	50
114699	116994	51
114699	75504	52
114699	58408	53
114699	116305	54
114699	118585	55
114699	58399	56
114699	114973	57
114699	102891	58
114699	85118	59
114699	64911	60
114699	115563	61
114699	106758	62
114699	123909	63
114699	70631	64
114699	70622	65
114699	70630	66
114699	102812	67
114699	116993	68
114699	123542	69
114699	115811	70
114699	125420	71
114699	91910	72
114699	117938	73
114699	91895	74
114699	100248	75
114699	114708	76
114699	63940	77
114699	120987	78
114699	101657	79
114699	118424	80
114699	100241	81
114699	120984	82
114699	117676	83
114699	57113	84
114699	62215	85
114699	117939	86
114699	123940	87
114699	63092	88
114699	55227	89
114699	117725	90
114699	70634	91
114699	85179	92
114699	111817	93
114699	114940	94
114699	71124	95
114699	114700	96
114699	70071	97
114699	63855	98
114699	110897	99
114699	57110	100
114699	70621	101
114699	55229	102
114699	106763	103
114699	125776	104
114699	125775	105
114699	125773	106
114699	122981	107
114699	115851	108
114699	116856	109
114699	113801	110
114699	111418	111
114699	113942	112
114699	115566	113
114699	106510	114
114699	113172	115
114699	123761	116
114699	115810	117
114699	124198	118
114699	121397	119
114699	125451	120
114699	123814	121
114699	62228	122
114699	117684	123
114699	118584	124
114699	122932	125
114699	113947	126
114699	85116	127
114699	114701	128
114699	125421	129
114699	114428	130
114699	102797	131
114699	64909	132
114699	58397	133
114699	70628	134
114699	117953	135
114699	64987	136
114699	123059	137
114699	85121	138
114699	85115	139
114699	63060	140
114699	113216	141
114699	60327	142
114699	88290	143
114699	88288	144
114699	113220	145
114699	126170	146
114699	111851	147
114699	62230	148
114699	123762	149
114699	58404	150
114699	114878	151
114699	117445	152
114699	115829	153
114699	111000	154
114699	115922	155
114699	113946	156
114699	114861	157
114699	111003	158
114699	125781	159
114699	86054	160
114699	84653	161
114699	126075	162
114699	115040	163
114699	60198	164
114699	113132	165
114699	117399	166
114699	86965	167
114699	111853	168
114699	102805	169
114699	126171	170
114699	88292	171
114699	124330	172
114699	85180	173
114699	118637	174
114699	86963	175
114699	98270	176
114699	88294	177
114699	102798	178
114699	105897	179
114699	115841	180
114699	88293	181
114699	63856	182
114699	60233	183
114699	126096	184
114699	115242	185
114699	113162	186
114699	119057	187
114699	118638	188
114699	64913	189
114699	88291	190
114699	101615	191
114699	66404	192
114699	125688	193
114699	48918	194
114699	124915	195
114699	114511	196
114699	58049	197
114699	117404	198
114699	100266	199
114699	64080	200
122610	67840	1
122610	112012	2
122610	100596	3
122610	97800	4
122610	97803	5
122610	91149	6
122610	96696	7
122610	46298	8
122610	98252	9
122610	97001	10
122610	120619	11
122610	97807	12
122610	84028	13
122610	121183	14
122610	22110	15
122610	75156	16
122610	124286	17
122610	98089	18
122610	108244	19
122610	110414	20
122610	110409	21
122610	110412	22
122610	102143	23
122610	98240	24
122610	124486	25
122610	98117	26
122610	98092	27
122610	119191	28
122610	121739	29
122610	93928	30
122610	91789	31
122610	121737	32
122610	122966	33
122610	46301	34
122610	103640	35
122610	81620	36
122610	112017	37
122610	112064	38
122610	107335	39
122610	70565	40
122610	22070	41
122610	125090	42
122610	91792	43
122610	100478	44
122610	70553	45
122610	107334	46
122610	120618	47
122610	75155	48
122610	103643	49
122610	83805	50
122610	97046	51
122610	114855	52
122610	109792	53
122610	101290	54
122610	119190	55
122610	114858	56
122610	51322	57
122610	46210	58
122610	30353	59
122610	122611	60
122610	100479	61
122610	85778	62
122610	34185	63
122610	63360	64
122610	101843	65
122610	99052	66
122610	84032	67
122610	63338	68
122610	47214	69
122610	124285	70
122610	124757	71
122610	45315	72
122610	121734	73
122610	112863	74
122610	98115	75
122610	123978	76
122610	98097	77
122610	117377	78
122610	73771	79
122610	123481	80
122610	98091	81
122610	91156	82
122610	104661	83
122610	117736	84
122610	121738	85
122610	107802	86
122610	101289	87
122610	97804	88
122610	22178	89
122610	113031	90
122610	109148	91
122610	108059	92
122610	97051	93
122610	102146	94
122610	17691	95
122610	104655	96
122610	104653	97
122610	122921	98
122610	122922	99
122610	109791	100
122610	122042	101
122610	97039	102
122610	117376	103
122610	91102	104
122610	95966	105
122610	100477	106
122610	121759	107
122610	21870	108
122610	104683	109
122610	96018	110
122610	111431	111
122610	108239	112
122610	86914	113
122610	96941	114
122610	107058	115
122610	117378	116
122610	60114	117
122610	21883	118
122610	121124	119
122610	22290	120
122610	91144	121
122610	108062	122
122610	17004	123
122610	112454	124
122610	43059	125
122610	44056	126
122610	97047	127
122610	17005	128
122610	21918	129
122610	64051	130
122610	40839	131
122610	40844	132
122610	100235	133
122610	123363	134
122610	123361	135
122610	96946	136
122610	14268	137
122610	48941	138
122610	123364	139
122610	123362	140
122610	42944	141
122610	100223	142
122610	103940	143
122610	112451	144
122610	103948	145
122610	107429	146
122610	109929	147
122610	110272	148
122610	87702	149
122610	120762	150
122610	60126	151
122610	113034	152
122610	83340	153
122610	125083	154
122610	86910	155
122610	86916	156
122610	112459	157
122610	75725	158
122610	63925	159
122610	21850	160
122610	112041	161
122610	125084	162
122610	113039	163
122610	35541	164
122610	103361	165
122610	35536	166
122610	107427	167
122610	53528	168
122610	112457	169
122610	122374	170
